180213110548.636|1893|0x6d521e35f516aef3d2c49cffc9254e6c4e311eea9ef3f71804c3577a5c5bae26|0x6d521e35f516aef3d2c49cffc9254e6c4e311eea9ef3f71804c3577a5c5bae26|0x6d521e35f516aef3d2c49cffc9254e6c4e311eea9ef3f71804c3577a5c5bae26
180213110548.637|1898|0x7db559e9410e70a4b15c2ccc531439712dbc82abc6d9988ebbce69bf0391a28c|0x7db559e9410e70a4b15c2ccc531439712dbc82abc6d9988ebbce69bf0391a28c|0x7db559e9410e70a4b15c2ccc531439712dbc82abc6d9988ebbce69bf0391a28c
180213110548.637|1900|0x7fecbda82309ad3c5acc0a5e8084320e7091bd2cb2233bf46be7b114ee9c9b19|0x7fecbda82309ad3c5acc0a5e8084320e7091bd2cb2233bf46be7b114ee9c9b19|0x7fecbda82309ad3c5acc0a5e8084320e7091bd2cb2233bf46be7b114ee9c9b19
180213110548.637|1902|0x1aef06dc4a408966149e31d60e115d0d889b3d438d1e36a4c2b6995a9be16331|0x1aef06dc4a408966149e31d60e115d0d889b3d438d1e36a4c2b6995a9be16331|0x1aef06dc4a408966149e31d60e115d0d889b3d438d1e36a4c2b6995a9be16331
180213110548.638|1905|0xc92e061f4527dfdec078f2f52a966677a17056e1cab23e29f982aa7fcb6e9b75|0xc92e061f4527dfdec078f2f52a966677a17056e1cab23e29f982aa7fcb6e9b75|0xc92e061f4527dfdec078f2f52a966677a17056e1cab23e29f982aa7fcb6e9b75
180213110548.638|1904|0x58379a93b106d944e1c2425318e16c6015c268c481a06ac84048d00f8de3ab89|0x58379a93b106d944e1c2425318e16c6015c268c481a06ac84048d00f8de3ab89|0x58379a93b106d944e1c2425318e16c6015c268c481a06ac84048d00f8de3ab89
180213110548.639|1906|0x538b9a3c5cd3f2c4cc2fd2900efaedd04f0648a74c693fedf817bd1186ff3e38|0x538b9a3c5cd3f2c4cc2fd2900efaedd04f0648a74c693fedf817bd1186ff3e38|0x538b9a3c5cd3f2c4cc2fd2900efaedd04f0648a74c693fedf817bd1186ff3e38
180213110548.639|1912|0x571e6ed123f9ed491e705c69bef927616d8d6b950043006c01ab7b0072e6bc75|0x571e6ed123f9ed491e705c69bef927616d8d6b950043006c01ab7b0072e6bc75|0x571e6ed123f9ed491e705c69bef927616d8d6b950043006c01ab7b0072e6bc75
180213110548.639|1913|0x6c85d1f269755a658b3c4e43b634b0978534aee1236de6cee1d750becea711ef|0x6c85d1f269755a658b3c4e43b634b0978534aee1236de6cee1d750becea711ef|0x6c85d1f269755a658b3c4e43b634b0978534aee1236de6cee1d750becea711ef
180213110548.644|1915|0x048ab51bae06fb6fc07e005940c09a40de1c4a2a981f6aa2781f796a62761df4|0x048ab51bae06fb6fc07e005940c09a40de1c4a2a981f6aa2781f796a62761df4|0x048ab51bae06fb6fc07e005940c09a40de1c4a2a981f6aa2781f796a62761df4
180213110548.644|1917|0x24c7da1cfabc5b81c5c6250a20ac9020161803241ead2b4a5243797eca83460e|0x24c7da1cfabc5b81c5c6250a20ac9020161803241ead2b4a5243797eca83460e|0x24c7da1cfabc5b81c5c6250a20ac9020161803241ead2b4a5243797eca83460e
180213110548.644|1919|0x710ccd66449570f6b50d7d00b931ff98822e1b0d47a1699b02a7d6a0e0243c6d|0x710ccd66449570f6b50d7d00b931ff98822e1b0d47a1699b02a7d6a0e0243c6d|0x710ccd66449570f6b50d7d00b931ff98822e1b0d47a1699b02a7d6a0e0243c6d
180213110548.644|1922|0xe89cfc6f5f5c677668f77189e6ec50a1a28e9569b8b9835141e9b72d1d771956|0xe89cfc6f5f5c677668f77189e6ec50a1a28e9569b8b9835141e9b72d1d771956|0xe89cfc6f5f5c677668f77189e6ec50a1a28e9569b8b9835141e9b72d1d771956
180213110548.645|1924|0x6a03f48257e9aff331a3ba5d3ad2f74193d13ed568865f4a4233befce76df3d1|0x6a03f48257e9aff331a3ba5d3ad2f74193d13ed568865f4a4233befce76df3d1|0x6a03f48257e9aff331a3ba5d3ad2f74193d13ed568865f4a4233befce76df3d1
180213110548.645|1929|0x8e2e172b798aaac57bcea0437c82127240eeee3791c8f2ca9b3f7c343313d1ae|0x8e2e172b798aaac57bcea0437c82127240eeee3791c8f2ca9b3f7c343313d1ae|0x8e2e172b798aaac57bcea0437c82127240eeee3791c8f2ca9b3f7c343313d1ae
180213110548.645|1933|0x0e36f4ad382fe251f7d668130c92b1b3576d1539378f6ef0988ca2fb4c17dd0b|0x0e36f4ad382fe251f7d668130c92b1b3576d1539378f6ef0988ca2fb4c17dd0b|0x0e36f4ad382fe251f7d668130c92b1b3576d1539378f6ef0988ca2fb4c17dd0b
180213110548.645|1943|0xa517c1651f8ff9e1c07a703bfd5c5927fa358ab38bfe8f01a53c7f60f52bc5a8|0xa517c1651f8ff9e1c07a703bfd5c5927fa358ab38bfe8f01a53c7f60f52bc5a8|0xa517c1651f8ff9e1c07a703bfd5c5927fa358ab38bfe8f01a53c7f60f52bc5a8
180213110548.646|1951|0xb542cbf87f1c2033d0bbee8d944e4740f1215a8fd3edce56c826bc806157475e|0xb542cbf87f1c2033d0bbee8d944e4740f1215a8fd3edce56c826bc806157475e|0xb542cbf87f1c2033d0bbee8d944e4740f1215a8fd3edce56c826bc806157475e
180213110548.646|1954|0xb9e02d49fa1645adf97ad7dec1b5538225901d8ed02f6db0a96a61bd719bf907|0xb9e02d49fa1645adf97ad7dec1b5538225901d8ed02f6db0a96a61bd719bf907|0xb9e02d49fa1645adf97ad7dec1b5538225901d8ed02f6db0a96a61bd719bf907
180213110548.646|1956|0xedb907660704e91775a991455957514b0ed293032ede3593325063b2759fa0da|0xedb907660704e91775a991455957514b0ed293032ede3593325063b2759fa0da|0xedb907660704e91775a991455957514b0ed293032ede3593325063b2759fa0da
180213110548.647|1959|0xbf1658534c31adf823002b346c114eb72240b67f0a1c8d3fd6e92cc02c45acba|0xbf1658534c31adf823002b346c114eb72240b67f0a1c8d3fd6e92cc02c45acba|0xbf1658534c31adf823002b346c114eb72240b67f0a1c8d3fd6e92cc02c45acba
180213110548.647|1963|0x920bfd96883a88550cbad218d15065453b4778b45306ce2c07be387ab71ed437|0x920bfd96883a88550cbad218d15065453b4778b45306ce2c07be387ab71ed437|0x920bfd96883a88550cbad218d15065453b4778b45306ce2c07be387ab71ed437
180213110548.652|1971|0xe73f61b13bda17116330f8048c69adcf0c421880bc756a94100de7654dff7391|0xe73f61b13bda17116330f8048c69adcf0c421880bc756a94100de7654dff7391|0xe73f61b13bda17116330f8048c69adcf0c421880bc756a94100de7654dff7391
180213110548.652|1968|0xd262a49105210d86406c4ca2c1e44ad116d446e51178bf56c98130dc7c686b73|0xd262a49105210d86406c4ca2c1e44ad116d446e51178bf56c98130dc7c686b73|0xd262a49105210d86406c4ca2c1e44ad116d446e51178bf56c98130dc7c686b73
180213110548.652|1967|0xb5b35f332b12b63fb18b91e93e9ba05560fb94c0c6e01fbf93315b528fa5f4d7|0xb5b35f332b12b63fb18b91e93e9ba05560fb94c0c6e01fbf93315b528fa5f4d7|0xb5b35f332b12b63fb18b91e93e9ba05560fb94c0c6e01fbf93315b528fa5f4d7
180213110548.652|1988|0x58bdb84297e212e02bc3d273bd35201f99f02e332e127a64c4c24804f2732a9a|0x58bdb84297e212e02bc3d273bd35201f99f02e332e127a64c4c24804f2732a9a|0x58bdb84297e212e02bc3d273bd35201f99f02e332e127a64c4c24804f2732a9a
180213110548.652|2001|0xc2797d15b1730efabb1aae16acafd1c7f83bc9de0fc51b21d6dd572688d02964|0xc2797d15b1730efabb1aae16acafd1c7f83bc9de0fc51b21d6dd572688d02964|0xc2797d15b1730efabb1aae16acafd1c7f83bc9de0fc51b21d6dd572688d02964
180213110548.653|2000|0x341be9348d33d8b1480e80a8016b79a4110b60a04fa09acd211494587b6c9d65|0x341be9348d33d8b1480e80a8016b79a4110b60a04fa09acd211494587b6c9d65|0x341be9348d33d8b1480e80a8016b79a4110b60a04fa09acd211494587b6c9d65
180213110548.653|2012|0x22a7ca0aab72113ea3b5e89acc45b9dd1c5b71927c737d2e98f20231fc5f876c|0x22a7ca0aab72113ea3b5e89acc45b9dd1c5b71927c737d2e98f20231fc5f876c|0x22a7ca0aab72113ea3b5e89acc45b9dd1c5b71927c737d2e98f20231fc5f876c
180213110548.653|2036|0x7e184f62b8f0a6536bf2005bceee9b87a4270285b0084b6949e2eb9f255c4ebd|0x7e184f62b8f0a6536bf2005bceee9b87a4270285b0084b6949e2eb9f255c4ebd|0x7e184f62b8f0a6536bf2005bceee9b87a4270285b0084b6949e2eb9f255c4ebd
180213110548.653|2041|0x8935e32a68a64b7588fe3d14f33a7f5e2df2530ec383f3afc09980105b3435e2|0x8935e32a68a64b7588fe3d14f33a7f5e2df2530ec383f3afc09980105b3435e2|0x8935e32a68a64b7588fe3d14f33a7f5e2df2530ec383f3afc09980105b3435e2
180213110548.654|2051|0xb7cbd771e6c20871e742d5cc01c0a2ff05a19bd4b9a424162ea7097b227bd259|0xb7cbd771e6c20871e742d5cc01c0a2ff05a19bd4b9a424162ea7097b227bd259|0xb7cbd771e6c20871e742d5cc01c0a2ff05a19bd4b9a424162ea7097b227bd259
180213110548.654|2054|0x29b4fccd8ff1c82dad780a13814136541e94d5c6d1473be316b9a777e9640a3e|0x29b4fccd8ff1c82dad780a13814136541e94d5c6d1473be316b9a777e9640a3e|0x29b4fccd8ff1c82dad780a13814136541e94d5c6d1473be316b9a777e9640a3e
180213110548.654|2064|0xaa8c697661795e9c3eae297696b5fa8d6ebe4e1a39fcf89229ab69e48707da22|0xaa8c697661795e9c3eae297696b5fa8d6ebe4e1a39fcf89229ab69e48707da22|0xaa8c697661795e9c3eae297696b5fa8d6ebe4e1a39fcf89229ab69e48707da22
180213110548.654|2071|0x427503ffae445349770d2af1b3efb6b24377cda985866f685d380347a0cb5099|0x427503ffae445349770d2af1b3efb6b24377cda985866f685d380347a0cb5099|0x427503ffae445349770d2af1b3efb6b24377cda985866f685d380347a0cb5099
180213110548.655|2086|0x9d76181ee1b9f0f75a7a505caa22664bd5fa2ca99af5d7dbf856f4532518ee92|0x9d76181ee1b9f0f75a7a505caa22664bd5fa2ca99af5d7dbf856f4532518ee92|0x9d76181ee1b9f0f75a7a505caa22664bd5fa2ca99af5d7dbf856f4532518ee92
180213110548.655|2091|0x39be206d2662dbb9844f1433e8b88485c3836fd077f7c59b6d329d8c19300132|0x39be206d2662dbb9844f1433e8b88485c3836fd077f7c59b6d329d8c19300132|0x39be206d2662dbb9844f1433e8b88485c3836fd077f7c59b6d329d8c19300132
180213110548.659|2093|0xa3d7fefa378780efd6e766e9ab041080e168f373865d502ad90b62b0f4a872cd|0xa3d7fefa378780efd6e766e9ab041080e168f373865d502ad90b62b0f4a872cd|0xa3d7fefa378780efd6e766e9ab041080e168f373865d502ad90b62b0f4a872cd
180213110548.660|2097|0x0391aaa301aebcad6ae766f2a447ab6f6781950b5364f543bcdb448c274a2f6a|0x0391aaa301aebcad6ae766f2a447ab6f6781950b5364f543bcdb448c274a2f6a|0x0391aaa301aebcad6ae766f2a447ab6f6781950b5364f543bcdb448c274a2f6a
180213110548.660|2123|0x95ae625a47e651725c96aff6ef3f3a39f98794c175c572bcf0f994e0af64c29c|0x95ae625a47e651725c96aff6ef3f3a39f98794c175c572bcf0f994e0af64c29c|0x95ae625a47e651725c96aff6ef3f3a39f98794c175c572bcf0f994e0af64c29c
180213110548.660|2126|0xc7ad0fe2cd46fcda49c24ceb6d23fa6949605dd42a22d525f382ebf5475e6df2|0xc7ad0fe2cd46fcda49c24ceb6d23fa6949605dd42a22d525f382ebf5475e6df2|0xc7ad0fe2cd46fcda49c24ceb6d23fa6949605dd42a22d525f382ebf5475e6df2
180213110548.660|2129|0x684f7bb26f0762cda0c9c9a66a6f01f6f9130be15ac45fb5b35c2cbc41b59cb8|0x684f7bb26f0762cda0c9c9a66a6f01f6f9130be15ac45fb5b35c2cbc41b59cb8|0x684f7bb26f0762cda0c9c9a66a6f01f6f9130be15ac45fb5b35c2cbc41b59cb8
180213110548.660|2132|0x02923eb5030791a9a125d3b87d8da1eb99de02d0829f4416b2c12311d47dd86f|0x02923eb5030791a9a125d3b87d8da1eb99de02d0829f4416b2c12311d47dd86f|0x02923eb5030791a9a125d3b87d8da1eb99de02d0829f4416b2c12311d47dd86f
180213110548.661|2149|0x41bd5ee4bb0816b2387618916c59eb457082bf4b58fda4d134d3ea5e65d83317|0x41bd5ee4bb0816b2387618916c59eb457082bf4b58fda4d134d3ea5e65d83317|0x41bd5ee4bb0816b2387618916c59eb457082bf4b58fda4d134d3ea5e65d83317
180213110548.661|2148|0xd5d64cb9dd1e1d6dc519719fe0174812c584ac06f44c60cf27a7c4d8419b8961|0xd5d64cb9dd1e1d6dc519719fe0174812c584ac06f44c60cf27a7c4d8419b8961|0xd5d64cb9dd1e1d6dc519719fe0174812c584ac06f44c60cf27a7c4d8419b8961
180213110548.661|2154|0x021f6d63c11850fb9ec5dcec69f0761e2d4a8bf272931388aab6906db2d3608c|0x021f6d63c11850fb9ec5dcec69f0761e2d4a8bf272931388aab6906db2d3608c|0x021f6d63c11850fb9ec5dcec69f0761e2d4a8bf272931388aab6906db2d3608c
180213110548.661|2160|0xe8139f5ffb7d0feff3cbfcbee255a857e7a07212650f9062e2515c79e6a365b4|0xe8139f5ffb7d0feff3cbfcbee255a857e7a07212650f9062e2515c79e6a365b4|0xe8139f5ffb7d0feff3cbfcbee255a857e7a07212650f9062e2515c79e6a365b4
180213110548.662|2176|0xbad55bca976f081827d637f42167525e9ff2390a9473d4382fc46ad4f1980ee6|0xbad55bca976f081827d637f42167525e9ff2390a9473d4382fc46ad4f1980ee6|0xbad55bca976f081827d637f42167525e9ff2390a9473d4382fc46ad4f1980ee6
180213110548.662|2177|0x7aba4cbf9c4ce7dccb83d67560996db64704986d48662e4ccba2500e087af686|0x7aba4cbf9c4ce7dccb83d67560996db64704986d48662e4ccba2500e087af686|0x7aba4cbf9c4ce7dccb83d67560996db64704986d48662e4ccba2500e087af686
180213110548.663|2182|0xac4c14abc04e0d64df8de2b60b548f46e8ae837c8d2864a87d7f61499b34221f|0xac4c14abc04e0d64df8de2b60b548f46e8ae837c8d2864a87d7f61499b34221f|0xac4c14abc04e0d64df8de2b60b548f46e8ae837c8d2864a87d7f61499b34221f
180213110548.663|2192|0x643a71f7656744dde1ddf0d74c6f276f8e9a0b75e15fdeed5e4d5a13282de4b1|0x643a71f7656744dde1ddf0d74c6f276f8e9a0b75e15fdeed5e4d5a13282de4b1|0x643a71f7656744dde1ddf0d74c6f276f8e9a0b75e15fdeed5e4d5a13282de4b1
180213110548.668|2200|0xf387bfa3d4aa9233664314be333f9c24520b31d9a5f5489490ea525a49e8a9b5|0xf387bfa3d4aa9233664314be333f9c24520b31d9a5f5489490ea525a49e8a9b5|0xf387bfa3d4aa9233664314be333f9c24520b31d9a5f5489490ea525a49e8a9b5
180213110548.668|2210|0x83446bd41562fbac323f7a54a0d95d7ecaff26aadfff12a7cf2f642ed9c3869c|0x83446bd41562fbac323f7a54a0d95d7ecaff26aadfff12a7cf2f642ed9c3869c|0x83446bd41562fbac323f7a54a0d95d7ecaff26aadfff12a7cf2f642ed9c3869c
180213110548.668|2218|0xf7176cc7d851aaf250de07362f2db37cceff36a184638c2850fadd30847cdf5f|0xf7176cc7d851aaf250de07362f2db37cceff36a184638c2850fadd30847cdf5f|0xf7176cc7d851aaf250de07362f2db37cceff36a184638c2850fadd30847cdf5f
180213110548.668|2221|0xf54eaf9bf10a9b8850b7b2e4fa02484816ac797d5f52fc3a70185274b650491e|0xf54eaf9bf10a9b8850b7b2e4fa02484816ac797d5f52fc3a70185274b650491e|0xf54eaf9bf10a9b8850b7b2e4fa02484816ac797d5f52fc3a70185274b650491e
180213110548.669|2226|0x7b35e9a645aac8ab95a02598d7aa69ecdcfe50aa8c7ac786c3147b3d68dbba6e|0x7b35e9a645aac8ab95a02598d7aa69ecdcfe50aa8c7ac786c3147b3d68dbba6e|0x7b35e9a645aac8ab95a02598d7aa69ecdcfe50aa8c7ac786c3147b3d68dbba6e
180213110548.669|2232|0x7f400f11570b0f83cddc7b0396eeeb4774a8949602db4473ec4f9245d810428d|0x7f400f11570b0f83cddc7b0396eeeb4774a8949602db4473ec4f9245d810428d|0x7f400f11570b0f83cddc7b0396eeeb4774a8949602db4473ec4f9245d810428d
180213110548.669|2236|0xd4b3ba9117df562d56819d28bca7aac5bb72f1fb9207f25ec48e27d8512ed0a2|0xd4b3ba9117df562d56819d28bca7aac5bb72f1fb9207f25ec48e27d8512ed0a2|0xd4b3ba9117df562d56819d28bca7aac5bb72f1fb9207f25ec48e27d8512ed0a2
180213110548.670|2242|0x680e2532ac45ff74e69d2242f263e47445c6ea38e6cf3f8db61ce7a8673cc00f|0x680e2532ac45ff74e69d2242f263e47445c6ea38e6cf3f8db61ce7a8673cc00f|0x680e2532ac45ff74e69d2242f263e47445c6ea38e6cf3f8db61ce7a8673cc00f
180213110548.670|2260|0xa5b67d06567677bcff108eaa3501194e31a07c353de78bc701fe54932c2f7aef|0xa5b67d06567677bcff108eaa3501194e31a07c353de78bc701fe54932c2f7aef|0xa5b67d06567677bcff108eaa3501194e31a07c353de78bc701fe54932c2f7aef
180213110548.670|2262|0xf316fa75abe5340332e1da610891901a81a17271a8dede13242808ec379779af|0xf316fa75abe5340332e1da610891901a81a17271a8dede13242808ec379779af|0xf316fa75abe5340332e1da610891901a81a17271a8dede13242808ec379779af
180213110548.670|2268|0x44ad526d61ef4eea08e8e1b9d43b572662b1e94e524f6b31cc74d204110f1a62|0x44ad526d61ef4eea08e8e1b9d43b572662b1e94e524f6b31cc74d204110f1a62|0x44ad526d61ef4eea08e8e1b9d43b572662b1e94e524f6b31cc74d204110f1a62
180213110548.670|2271|0x2e98444af34e334ffc5431877b4fd332b9c81fdc14f5d61430973d93d9375a6b|0x2e98444af34e334ffc5431877b4fd332b9c81fdc14f5d61430973d93d9375a6b|0x2e98444af34e334ffc5431877b4fd332b9c81fdc14f5d61430973d93d9375a6b
180213110548.671|2284|0x395f551d7c09022b65fe63f374465194227856613ead8224c85eb85184ad0626|0x395f551d7c09022b65fe63f374465194227856613ead8224c85eb85184ad0626|0x395f551d7c09022b65fe63f374465194227856613ead8224c85eb85184ad0626
180213110548.671|2286|0x58844c9c9db92775213933681c2924e5f1267ab208d74072424f1489e2027fa6|0x58844c9c9db92775213933681c2924e5f1267ab208d74072424f1489e2027fa6|0x58844c9c9db92775213933681c2924e5f1267ab208d74072424f1489e2027fa6
180213110548.675|2290|0x83e762abf278fe58e2ad58279fb0ffac04be8e59d3316f165f5c30d343b525d2|0x83e762abf278fe58e2ad58279fb0ffac04be8e59d3316f165f5c30d343b525d2|0x83e762abf278fe58e2ad58279fb0ffac04be8e59d3316f165f5c30d343b525d2
180213110548.676|2291|0xf3347cde816a2d9be3b12c3a561896eb00d8d859299f7ec556d88ba98c2a4047|0xf3347cde816a2d9be3b12c3a561896eb00d8d859299f7ec556d88ba98c2a4047|0xf3347cde816a2d9be3b12c3a561896eb00d8d859299f7ec556d88ba98c2a4047
180213110548.676|2296|0xc73af1f60311a0dfc0d57a98771db28731ea70d7dfeee57819cd7935352811e6|0xc73af1f60311a0dfc0d57a98771db28731ea70d7dfeee57819cd7935352811e6|0xc73af1f60311a0dfc0d57a98771db28731ea70d7dfeee57819cd7935352811e6
180213110548.676|2302|0x72646b05aea41ffffd9131ea1e973dd979ed229a84e40373e593e0651cfc940f|0x72646b05aea41ffffd9131ea1e973dd979ed229a84e40373e593e0651cfc940f|0x72646b05aea41ffffd9131ea1e973dd979ed229a84e40373e593e0651cfc940f
180213110548.677|2306|0x15015ae5479aae1e59a36abf53a61f8a65033047998dcfcc23f91fef2385bdf3|0x15015ae5479aae1e59a36abf53a61f8a65033047998dcfcc23f91fef2385bdf3|0x15015ae5479aae1e59a36abf53a61f8a65033047998dcfcc23f91fef2385bdf3
180213110548.677|2318|0x79e45fe32bfbf2e484d3f1b03546700d2320557f54376e1661c4c12755f3684e|0x79e45fe32bfbf2e484d3f1b03546700d2320557f54376e1661c4c12755f3684e|0x79e45fe32bfbf2e484d3f1b03546700d2320557f54376e1661c4c12755f3684e
180213110548.678|2342|0x0dd0642728962bb57a193abd3dfac8624ea51b473cefb4e8fb5079bc6e40f6e3|0x0dd0642728962bb57a193abd3dfac8624ea51b473cefb4e8fb5079bc6e40f6e3|0x0dd0642728962bb57a193abd3dfac8624ea51b473cefb4e8fb5079bc6e40f6e3
180213110548.678|2344|0xc6c2b25acfc79d630ab256d8b9b1af340a97d2c081bd85f35391777ca0104bae|0xc6c2b25acfc79d630ab256d8b9b1af340a97d2c081bd85f35391777ca0104bae|0xc6c2b25acfc79d630ab256d8b9b1af340a97d2c081bd85f35391777ca0104bae
180213110548.679|2352|0x37e85d3a0fd0a3a7dca6029d78752b71fb2d186d7508322d68624c49576a4dd7|0x37e85d3a0fd0a3a7dca6029d78752b71fb2d186d7508322d68624c49576a4dd7|0x37e85d3a0fd0a3a7dca6029d78752b71fb2d186d7508322d68624c49576a4dd7
180213110548.679|2354|0x7af5ac87c01424f40c4feb852ac7b0ebf692fc3e6a5675f74eb71e185396d9ea|0x7af5ac87c01424f40c4feb852ac7b0ebf692fc3e6a5675f74eb71e185396d9ea|0x7af5ac87c01424f40c4feb852ac7b0ebf692fc3e6a5675f74eb71e185396d9ea
180213110548.684|2355|0xb19b80a90e80792a232ee9ccbbceea4945f7d8745502530c60d996aeb103168b|0xb19b80a90e80792a232ee9ccbbceea4945f7d8745502530c60d996aeb103168b|0xb19b80a90e80792a232ee9ccbbceea4945f7d8745502530c60d996aeb103168b
180213110548.684|2358|0x64c4698fc8c9eb911c4d511731c4d41da47f25c8c3b14e2786e53254eb565c7d|0x64c4698fc8c9eb911c4d511731c4d41da47f25c8c3b14e2786e53254eb565c7d|0x64c4698fc8c9eb911c4d511731c4d41da47f25c8c3b14e2786e53254eb565c7d
180213110548.684|2363|0x3724ad1ab6d3dcc85bca42ebc846673b34906c5d08bffd14daae5752675a5645|0x3724ad1ab6d3dcc85bca42ebc846673b34906c5d08bffd14daae5752675a5645|0x3724ad1ab6d3dcc85bca42ebc846673b34906c5d08bffd14daae5752675a5645
180213110548.685|2370|0xa151c87c1b268a4d7d6ca292a75f1b11d4acf083fed76c4954d197210f248d72|0xa151c87c1b268a4d7d6ca292a75f1b11d4acf083fed76c4954d197210f248d72|0xa151c87c1b268a4d7d6ca292a75f1b11d4acf083fed76c4954d197210f248d72
180213110548.685|2375|0x1b07de6dcd3945e016d91dc3f2260dcff17f124a57244d0636d148c46648af41|0x1b07de6dcd3945e016d91dc3f2260dcff17f124a57244d0636d148c46648af41|0x1b07de6dcd3945e016d91dc3f2260dcff17f124a57244d0636d148c46648af41
180213110548.686|2376|0x01acd69463eec8a15aeea079ebc86fa7d8d25a4830e2311a4cffd461324123c3|0x01acd69463eec8a15aeea079ebc86fa7d8d25a4830e2311a4cffd461324123c3|0x01acd69463eec8a15aeea079ebc86fa7d8d25a4830e2311a4cffd461324123c3
180213110548.686|2380|0xfe478ce1d0fd7cc353617db002bae45322286ebfb5b8d7508773b4b9aa7c24f8|0xfe478ce1d0fd7cc353617db002bae45322286ebfb5b8d7508773b4b9aa7c24f8|0xfe478ce1d0fd7cc353617db002bae45322286ebfb5b8d7508773b4b9aa7c24f8
180213110548.686|2396|0xea91a9a7b9f8dba08c9f9cc6d7532de5be2a658921cd08142b4fbdb491a65337|0xea91a9a7b9f8dba08c9f9cc6d7532de5be2a658921cd08142b4fbdb491a65337|0xea91a9a7b9f8dba08c9f9cc6d7532de5be2a658921cd08142b4fbdb491a65337
180213110548.686|2403|0x7536e5c5f3667bf68ee2bb344c19142f1eb2e65149298e8204a61525dfe4f0bf|0x7536e5c5f3667bf68ee2bb344c19142f1eb2e65149298e8204a61525dfe4f0bf|0x7536e5c5f3667bf68ee2bb344c19142f1eb2e65149298e8204a61525dfe4f0bf
180213110548.686|2408|0xea17e705bb195c912678faa5623ae6c5dceb3973761f647dedee97ba8de1e977|0xea17e705bb195c912678faa5623ae6c5dceb3973761f647dedee97ba8de1e977|0xea17e705bb195c912678faa5623ae6c5dceb3973761f647dedee97ba8de1e977
180213110548.687|2409|0x9db211d6932a7d5dae88b6edfcfbcfcd4ef7afe3348c03bd7dd705fe8e4f397f|0x9db211d6932a7d5dae88b6edfcfbcfcd4ef7afe3348c03bd7dd705fe8e4f397f|0x9db211d6932a7d5dae88b6edfcfbcfcd4ef7afe3348c03bd7dd705fe8e4f397f
180213110548.687|2411|0xf54bfdb2bb1f34d2d1db1b201b69e8152a3b73e0f841cb7350ece25fc7c2a6f4|0xf54bfdb2bb1f34d2d1db1b201b69e8152a3b73e0f841cb7350ece25fc7c2a6f4|0xf54bfdb2bb1f34d2d1db1b201b69e8152a3b73e0f841cb7350ece25fc7c2a6f4
180213110548.687|2412|0xc52a54117c26e3f3fc52a1087f893307b5103100d91c43dcd839db562517fcd3|0xc52a54117c26e3f3fc52a1087f893307b5103100d91c43dcd839db562517fcd3|0xc52a54117c26e3f3fc52a1087f893307b5103100d91c43dcd839db562517fcd3
180213110548.691|2421|0xdbdcf10bbee2b50d36ae9a04f367675b3013e5629560e9c6b061bbe9fc6ec08c|0xdbdcf10bbee2b50d36ae9a04f367675b3013e5629560e9c6b061bbe9fc6ec08c|0xdbdcf10bbee2b50d36ae9a04f367675b3013e5629560e9c6b061bbe9fc6ec08c
180213110548.692|2424|0x033357c32e1a565df9290d54625c57a9cc8c8106379d5c5bc965060c84563470|0x033357c32e1a565df9290d54625c57a9cc8c8106379d5c5bc965060c84563470|0x033357c32e1a565df9290d54625c57a9cc8c8106379d5c5bc965060c84563470
180213110548.692|2441|0xed0730793ea2d0da556a2d1e7d9fa8f3a027ccfc5171533caabd74b8a33fb030|0xed0730793ea2d0da556a2d1e7d9fa8f3a027ccfc5171533caabd74b8a33fb030|0xed0730793ea2d0da556a2d1e7d9fa8f3a027ccfc5171533caabd74b8a33fb030
180213110548.692|2448|0xd75917a1047a8677817724d3e49e42fc2cd9e997025d0c24a13979e42fbe7968|0xd75917a1047a8677817724d3e49e42fc2cd9e997025d0c24a13979e42fbe7968|0xd75917a1047a8677817724d3e49e42fc2cd9e997025d0c24a13979e42fbe7968
180213110548.693|2447|0x7b61b93198c1e3960803e59bf7f5220752996121efa65466564cafddbf52bc84|0x7b61b93198c1e3960803e59bf7f5220752996121efa65466564cafddbf52bc84|0x7b61b93198c1e3960803e59bf7f5220752996121efa65466564cafddbf52bc84
180213110548.693|2457|0x10d41b116ea8f5734adcbc71806923c5cade4352275f62e6e2e876a384a72f58|0x10d41b116ea8f5734adcbc71806923c5cade4352275f62e6e2e876a384a72f58|0x10d41b116ea8f5734adcbc71806923c5cade4352275f62e6e2e876a384a72f58
180213110548.694|2459|0xde11465bc187f9498ea1d5263812f3159e7b9eb0667c4bb7ea6fab5817f0d23b|0xde11465bc187f9498ea1d5263812f3159e7b9eb0667c4bb7ea6fab5817f0d23b|0xde11465bc187f9498ea1d5263812f3159e7b9eb0667c4bb7ea6fab5817f0d23b
180213110548.694|2470|0xac1db125bf958a0552cf7eb190bee5972b6278162dedafbde40a00a39c2ef04d|0xac1db125bf958a0552cf7eb190bee5972b6278162dedafbde40a00a39c2ef04d|0xac1db125bf958a0552cf7eb190bee5972b6278162dedafbde40a00a39c2ef04d
180213110548.694|2473|0x7d5542a74c6d823de9adcbf4789f316d8a04542c4f650e72f1125e687ff9cfa5|0x7d5542a74c6d823de9adcbf4789f316d8a04542c4f650e72f1125e687ff9cfa5|0x7d5542a74c6d823de9adcbf4789f316d8a04542c4f650e72f1125e687ff9cfa5
